,date,open,close,high,low,volume,code
63,2002-07-15,-5.307,-5.348,-5.294,-5.371,234483.28,600036
64,2002-07-16,-5.34,-5.343,-5.294,-5.361,185946.02,600036
65,2002-07-17,-5.337,-5.299,-5.296,-5.361,84799.98,600036
66,2002-07-18,-5.283,-5.281,-5.25,-5.312,200920.68,600036
67,2002-07-19,-5.268,-5.271,-5.258,-5.307,96841.95,600036
68,2002-07-22,-5.265,-5.386,-5.265,-5.394,215105.42,600036
69,2002-07-23,-5.397,-5.361,-5.296,-5.407,186667.49,600036
70,2002-07-24,-5.371,-5.363,-5.325,-5.386,80158.58,600036
71,2002-07-25,-5.371,-5.394,-5.345,-5.412,104706.32,600036
72,2002-07-26,-5.389,-5.404,-5.374,-5.41,76788.34,600036
73,2002-07-29,-5.41,-5.386,-5.384,-5.435,87368.92,600036
74,2002-07-30,-5.371,-5.319,-5.268,-5.386,330969.69,600036
75,2002-07-31,-5.335,-5.384,-5.294,-5.397,146379.18,600036
76,2002-08-01,-5.386,-5.376,-5.356,-5.412,65010.91,600036
77,2002-08-02,-5.368,-5.376,-5.358,-5.397,37555.25,600036
78,2002-08-05,-5.376,-5.43,-5.376,-5.433,58495.96,600036
79,2002-08-06,-5.435,-5.42,-5.35,-5.471,131368.11,600036
80,2002-08-07,-5.42,-5.41,-5.386,-5.43,80281.76,600036
81,2002-08-08,-5.397,-5.397,-5.345,-5.404,144101.44,600036
82,2002-08-09,-5.41,-5.428,-5.394,-5.428,109416.29,600036
83,2002-08-12,-5.482,-5.477,-5.451,-5.502,605204.78,600036
84,2002-08-13,-5.477,-5.477,-5.433,-5.492,158778.98,600036
85,2002-08-14,-5.471,-5.446,-5.435,-5.471,86809.32,600036
86,2002-08-15,-5.446,-5.451,-5.43,-5.464,63829.01,600036
87,2002-08-16,-5.456,-5.451,-5.422,-5.489,128143.39,600036
88,2002-08-19,-5.446,-5.42,-5.389,-5.471,112279.06,600036
89,2002-08-20,-5.417,-5.327,-5.296,-5.417,381492.19,600036
90,2002-08-21,-5.325,-5.34,-5.301,-5.343,162159.53,600036
91,2002-08-22,-5.337,-5.335,-5.301,-5.348,215196.26,600036
92,2002-08-23,-5.335,-5.327,-5.294,-5.34,136801.19,600036
93,2002-08-26,-5.327,-5.368,-5.317,-5.376,105065.3,600036
94,2002-08-27,-5.376,-5.358,-5.319,-5.381,114815.83,600036
95,2002-08-28,-5.358,-5.348,-5.319,-5.371,86611.0,600036
96,2002-08-29,-5.348,-5.361,-5.319,-5.366,74632.58,600036
97,2002-08-30,-5.348,-5.356,-5.343,-5.363,54321.07,600036
98,2002-09-02,-5.381,-5.361,-5.343,-5.381,38488.18,600036
99,2002-09-03,-5.358,-5.322,-5.322,-5.358,82129.24,600036
100,2002-09-04,-5.319,-5.348,-5.312,-5.35,63243.75,600036
101,2002-09-05,-5.356,-5.404,-5.356,-5.415,150403.76,600036
102,2002-09-06,-5.41,-5.456,-5.404,-5.461,108768.82,600036
103,2002-09-09,-5.471,-5.469,-5.456,-5.484,78148.09,600036
104,2002-09-10,-5.469,-5.466,-5.44,-5.471,31311.34,600036
105,2002-09-11,-5.461,-5.479,-5.443,-5.538,136566.52,600036
106,2002-09-12,-5.479,-5.484,-5.456,-5.5,25743.61,600036
